ID,PredictedProb
117604,0.886206176
117605,0.869333173
117606,0.806027686
117608,0.830103739
117611,0.716777745
117612,0.68008986
117614,0.799599124
117616,0.416421467
117620,0.749233354
117621,0.650915435
117622,0.720455424
117623,0.445262515
117627,0.654882462
117629,0.643782495
117631,0.651484911
117634,0.888830791
117635,0.819028712
117637,0.785762398
117639,0.628659147
117640,0.700771702
117642,0.641216795
117643,0.642246529
117644,0.646608708
117645,0.680656306
117650,0.927852189
117651,0.698751198
117653,0.915680912
117654,0.941748551
117658,0.66529522
117662,0.412979091
117663,0.712491505
117664,0.713765398
117668,0.752936514
117673,0.744407755
117674,0.830896167
117675,0.925385129
117677,0.94911613
117678,0.772563536
117679,0.756055315
117682,0.730686681
117686,0.949399841
117687,0.91033939
117689,0.933247226
117692,0.823208457
117693,0.591535222
117695,0.665937286
117698,0.781751444
117700,0.730363214
117702,0.422838628
117703,0.414848068
117704,0.422415384
117705,0.911717761
117709,0.93733506
117711,0.764356527
117713,0.82756113
117714,0.879210794
117716,0.434390661
117718,0.710768117
117720,0.767066042
117722,0.797073772
117724,0.624018931
117726,0.871189007
117728,0.866979032
117731,0.925944524
117732,0.794603855
117734,0.842207044
117735,0.665153619
117736,0.446467749
117739,0.903052853
117744,0.799368665
117745,0.88495974
117746,0.768280141
117748,0.674993775
117754,0.829678119
117755,0.904586426
117756,0.612035148
117757,0.605737014
117758,0.938554679
117760,0.724703708
117761,0.594729122
117763,0.923741239
117765,0.59984337
117766,0.713465526
117767,0.652941419
117768,0.644050982
117769,0.752092789
117770,0.620578015
117774,0.749344634
117775,0.904639969
117778,0.59309237
117779,0.849071879
117781,0.883361883
117783,0.42095624
117786,0.865091122
117790,0.430927072
117791,0.910853987
117794,0.815019535
117795,0.746727665
117797,0.927990045
117800,0.782701582
117801,0.915899976
117802,0.936125935
117804,0.608612494
117806,0.666370146
117807,0.431099758
117808,0.76989718
117809,0.706528834
117812,0.932014428
117813,0.944681947
117815,0.707097845
117816,0.809106462
117821,0.43348153
117822,0.925199438
117823,0.617331894
117824,0.937322517
117827,0.839273112
117828,0.616613984
117829,0.819715516
117831,0.628632047
117833,0.91850825
117834,0.815303658
117835,0.613323766
117839,0.688525925
117840,0.727918435
117841,0.616157844
117844,0.758955843
117846,0.94413866
117848,0.73912532
117850,0.617361267
117851,0.425357538
117852,0.874685517
117854,0.709445103
117855,0.831343757
117858,0.829449367
117859,0.71986914
117861,0.917360736
117862,0.747250201
117863,0.698362434
117864,0.76356415
117869,0.743931733
117870,0.599864862
117872,0.629631294
117874,0.70056553
117878,0.75787375
117879,0.599018061
117882,0.718800811
117883,0.798304951
117884,0.84764721
117885,0.941828925
117887,0.624112924
117888,0.93278182
117890,0.654792929
117891,0.753610328
117894,0.800148541
117895,0.901670146
117896,0.863266523
117897,0.432508353
117899,0.839839095
117901,0.639568169
117904,0.440450091
117905,0.751310966
117906,0.617405303
117907,0.620704204
117908,0.696029917
117909,0.838734102
117911,0.612732473
117912,0.598455385
117914,0.425723785
117915,0.757830178
117917,0.876278704
117919,0.599965341
117920,0.66334416
117921,0.842495725
117922,0.426493965
117923,0.720831104
117924,0.840200241
117925,0.927514207
117926,0.934532007
117930,0.910402306
117931,0.427016699
117932,0.450416228
117933,0.701310075
117934,0.433361602
117938,0.670137228
117942,0.651988652
117945,0.429189224
117946,0.758417208
117948,0.890899975
117949,0.593216393
117951,0.612591861
117955,0.427509295
117957,0.688517127
117958,0.850582945
117959,0.613466775
117961,0.61946229
117963,0.84431692
117964,0.950934094
117966,0.800301999
117968,0.697452892
117974,0.940670943
117975,0.942369839
117977,0.847422171
117978,0.81736598
117979,0.928780726
117980,0.635661725
117984,0.648843175
117985,0.653655052
117986,0.957989325
117988,0.637381656
117990,0.752511569
117992,0.664497187
117993,0.931112992
118002,0.90333472
118005,0.71307953
118007,0.706684355
118008,0.930836699
118009,0.456234232
118013,0.951437191
118015,0.906440916
118018,0.619590957
118021,0.61507804
118022,0.95245204
118024,0.823490546
118025,0.755936131
118026,0.746141169
118027,0.792042796
118035,0.805451555
118036,0.929517096
118038,0.745829121
118039,0.875217728
118043,0.831111059
118044,0.650194202
118045,0.421558427
118046,0.424201825
118048,0.425927789
118055,0.44646316
118056,0.598516285
118058,0.952885363
118060,0.692550598
118064,0.905607699
118065,0.425671764
118066,0.85483034
118073,0.629754489
118076,0.920721583
118081,0.669992693
118082,0.590584002
118083,0.700684989
118085,0.602231333
118086,0.936525612
118088,0.835936199
118089,0.428371907
118091,0.910185787
118092,0.888551167
118093,0.656030267
118094,0.934339382
118099,0.722122835
118103,0.921301766
118104,0.948770505
118105,0.938181344
118108,0.791889375
118110,0.937417236
118113,0.781429839
118114,0.640389882
118115,0.901993235
118116,0.640193755
118117,0.59608035
118119,0.920907398
118121,0.889123525
118122,0.598529719
118124,0.886707234
118125,0.939940311
118126,0.89509167
118127,0.78065545
118129,0.936076107
118130,0.87264779
118131,0.916098273
118135,0.930937105
118136,0.83125283
118138,0.944750706
118140,0.617966308
118144,0.601725589
118146,0.843585395
118147,0.716620451
118148,0.812077589
118149,0.752762733
118153,0.659397875
118155,0.664598671
118156,0.418466542
118157,0.943318985
118160,0.808429146
118163,0.645973178
118164,0.926402491
118166,0.640057548
118168,0.744751495
118173,0.938663859
118174,0.941760529
118175,0.694634403
118177,0.930473015
118178,0.904289568
118179,0.827961155
118181,0.418688271
118186,0.915162039
118187,0.868585049
118188,0.691131414
118192,0.884047324
118193,0.740242138
118194,0.898563573
118197,0.675278848
118200,0.938046429
118203,0.8913643
118204,0.766052065
118205,0.780585888
118207,0.432742547
118210,0.850449394
118212,0.652336578
118213,0.828917337
118217,0.773625761
118218,0.862555846
118219,0.777001788
118220,0.926550251
118221,0.789763134
118225,0.414517898
118226,0.413169075
118227,0.594889196
118228,0.916428715
118233,0.595133836
118234,0.702384031
118235,0.432527253
118236,0.739322759
118238,0.444117579
118239,0.424012512
118241,0.614763703
118245,0.671708443
118247,0.91938709
118248,0.926923687
118249,0.923767684
118250,0.936320396
118253,0.660472045
118256,0.945063178
118258,0.870035657
118259,0.887063975
118260,0.932313657
118263,0.886599394
118265,0.865408037
118266,0.928750695
118267,0.623718141
118275,0.917748075
118277,0.76268723
118278,0.917908172
118279,0.891471564
118286,0.927387466
118291,0.856961092
118292,0.894209698
118295,0.627329432
118299,0.927114717
118300,0.43084672
118301,0.729115813
118305,0.764418032
118306,0.93296465
118308,0.694855387
118311,0.419036094
118313,0.63199342
118314,0.754904894
118316,0.598969709
118317,0.908092125
118323,0.602683002
118327,0.780117273
118329,0.920008018
118330,0.60437097
118332,0.795821313
118339,0.714623535
118340,0.822116061
118341,0.59942849
118342,0.677077217
118343,0.873692343
118344,0.438269265
118345,0.90975124
118351,0.435377971
118352,0.627274579
118353,0.837515294
118355,0.737384864
118357,0.795752161
118359,0.620015988
118361,0.892573601
118362,0.943599787
118363,0.724393926
118368,0.420733252
118369,0.92139955
118370,0.941736634
118373,0.747790579
118374,0.597720645
118377,0.602060094
118380,0.93082921
118381,0.767929942
118384,0.67412633
118385,0.901911598
118386,0.936506829
118388,0.934723863
118389,0.931359234
118391,0.674080218
118394,0.612721441
118396,0.89120053
118397,0.86930419
118399,0.92100148
118400,0.739530177
118401,0.809905346
118402,0.613785629
118403,0.621420457
118405,0.862650909
118406,0.910367076
118410,0.619816989
118411,0.749345639
118413,0.591162677
118416,0.938522996
118419,0.925489962
118423,0.909493446
118424,0.792687748
118426,0.645340887
118428,0.423231565
118431,0.890266187
118435,0.80984911
118437,0.617877837
118438,0.414066437
118439,0.934022666
118440,0.935721104
118441,0.596402096
118443,0.650023684
118444,0.835928536
118446,0.670537132
118447,0.879735642
118449,0.887553217
118452,0.692648385
118454,0.416833894
118455,0.595488257
118456,0.739228129
118459,0.671679518
118462,0.949883409
118463,0.62216852
118464,0.723525423
118466,0.747380655
118468,0.946778125
118469,0.754666807
118471,0.599884736
118472,0.434144813
118478,0.425137682
118479,0.693329897
118481,0.424705526
118484,0.640384009
118485,0.420967084
118488,0.699912283
118489,0.908141713
118490,0.7728743
118491,0.897484849
118492,0.937898003
118494,0.665212649
118495,0.639834016
118498,0.684496167
118500,0.908988361
118502,0.870232817
118505,0.618490259
118506,0.859093062
118515,0.826782727
118518,0.832871798
118523,0.917275646
118524,0.910863064
118525,0.844381528
118526,0.912052569
118527,0.638001943
118528,0.821160674
118529,0.83860167
118536,0.943156158
118538,0.918721158
118541,0.59878461
118542,0.918061474
118548,0.691163529
118549,0.632877357
118552,0.927383938
118553,0.883927212
118558,0.950290951
118562,0.416653265
118563,0.918837935
118564,0.429785379
118565,0.876360676
118568,0.896959739
118570,0.890235279
118571,0.86595137
118575,0.887937191
118577,0.659122041
118578,0.74723704
118579,0.879261128
118580,0.638313497
118583,0.764951371
118584,0.629758127
118585,0.944303661
118586,0.908387514
118590,0.908437099
118594,0.887105194
118596,0.678675942
118601,0.433615281
118602,0.692777653
118603,0.928557346
118604,0.892599668
118606,0.623020003
118608,0.73514795
118610,0.934114651
118612,0.945673298
118618,0.862932861
118623,0.889551284
118625,0.826163714
118627,0.658957311
118631,0.929880795
118632,0.7721664
118633,0.825292816
118635,0.425967052
118638,0.840752776
118639,0.901607003
118645,0.934449396
118647,0.925462155
118648,0.637315233
118649,0.59639934
118650,0.654368839
118651,0.780891933
118652,0.867215764
118656,0.946717974
118661,0.694664895
118664,0.724143537
118665,0.665146053
118668,0.862745712
118670,0.871177254
118672,0.599826068
118673,0.632315517
118675,0.927661628
118678,0.673971037
118682,0.443535295
118684,0.599294542
118685,0.412033995
118687,0.946349884
118693,0.919631777
118696,0.825860796
118698,0.867221665
118700,0.433545093
118701,0.875988977
118703,0.936769404
118704,0.64144204
118705,0.43597093
118706,0.718249079
118709,0.630781057
118712,0.9385078
118713,0.899782065
118719,0.770719201
118723,0.739661495
118726,0.948581749
118729,0.906837076
118730,0.812248935
118731,0.951519297
118736,0.791576035
118737,0.846611383
118738,0.41279065
118740,0.699205904
118741,0.702824936
118742,0.914640942
118743,0.898666935
118744,0.835820067
118746,0.427611279
118749,0.88877139
118750,0.834384269
118752,0.676184363
118758,0.815418364
118761,0.428566357
118762,0.932553363
118764,0.703120907
118766,0.896633587
118768,0.922978735
118769,0.869893359
118771,0.769287906
118775,0.654253661
118776,0.960179108
118777,0.604301677
118778,0.67216503
118781,0.751041774
118782,0.413046095
118785,0.845202888
118788,0.879996879
118789,0.640413806
118791,0.937894922
118793,0.677002004
118794,0.738036251
118795,0.65277297
118796,0.738290893
118797,0.41932978
118798,0.747242858
118801,0.924262437
118803,0.413552219
118805,0.936387669
118806,0.593433491
118808,0.940590727
118809,0.453710726
118810,0.59874248
118812,0.875959818
118814,0.704446627
118819,0.698664072
118820,0.891465779
118822,0.900405207
118823,0.886572911
118826,0.760205375
118833,0.910301563
118834,0.915884718
118835,0.64914407
118836,0.870646422
118837,0.44258168
118843,0.714980621
118847,0.589735089
118853,0.798868058
118855,0.820936888
118862,0.911405608
118864,0.590155215
118866,0.427580997
118867,0.664904283
118870,0.430363069
118871,0.893612629
118872,0.431215277
118876,0.943688081
118878,0.815983688
118879,0.812394953
118880,0.610533649
118883,0.815061681
118884,0.723665879
118886,0.869475432
118890,0.844080317
118896,0.447234002
118897,0.751149326
118901,0.930762134
118902,0.7469004
118904,0.932425576
118905,0.427743611
118906,0.457442384
118907,0.745485161
118908,0.773789161
118910,0.927857377
118911,0.886470868
118912,0.674383979
118913,0.943306392
118914,0.835726044
118915,0.833157912
118916,0.754749912
118919,0.632669524
118921,0.810511741
118922,0.670073071
118925,0.753405355
118927,0.731324902
118928,0.637825629
118929,0.946698692
118930,0.726798059
118931,0.63815413
118937,0.906816785
118944,0.869859394
118950,0.899777741
118952,0.901114547
118955,0.869175274
118956,0.821273867
118957,0.864294735
118958,0.429042183
118959,0.756174232
118960,0.706482636
118961,0.929690722
118962,0.884200127
118966,0.439262643
118968,0.661155025
118971,0.770163202
118972,0.929379662
118973,0.775252674
118974,0.941418823
118977,0.744632848
118978,0.63449263
118979,0.934567701
118980,0.887617787
118981,0.618015818
118983,0.780019722
118986,0.804195674
118987,0.758492706
118990,0.907155465
118995,0.921351596
118998,0.845133345
119003,0.678987749
119004,0.933986329
119005,0.935374283
119009,0.646741109
119011,0.626263758
119017,0.795710556
119019,0.932048197
119020,0.751030329
119023,0.675969353
119026,0.423561711
119028,0.641814156
119030,0.85834855
119033,0.76419829
119034,0.431322296
119035,0.903926392
119036,0.713690465
119037,0.941602657
119039,0.619563953
119040,0.697797458
119043,0.757447733
119048,0.703808117
119049,0.944708916
119050,0.836037435
119055,0.923343393
119056,0.646457955
119059,0.455158064
119060,0.763459851
